"ID","Income","Children","Cars","Age","target","Marital Status = Married","Marital Status = Single","Gender = Female","Gender = Male","Education = Bachelors","Education = Partial College","Education = High School","Education = Partial High School","Education = Graduate Degree","Occupation = Skilled Manual","Occupation = Clerical","Occupation = Professional","Occupation = Management","Home Owner = Yes","Home Owner = No","Commute Distance = 0-1 Miles","Commute Distance = 2-5 Miles","Commute Distance = 5-10 Miles","Commute Distance = 1-2 Miles","Commute Distance = 10+ Miles","Region = Pacific","Region = North America"
0.5516197270508597,-0.890798668166089,-0.34033855341968344,0.15334829632665692,0.8521256739257866,-999.0,-1.1602387022306426,1.1602387022306426,-0.9935690651280801,0.9935690651280801,-0.4848120615689497,-0.7643618804264668,1.4051188470584879,-0.31197364483884527,-0.11322770341445956,0.8963917599125492,-0.46469937897582003,-0.5245146278110134,-0.23100011550008662,-1.691987149129837,1.6919871491298368,-0.23100011550008662,-0.11322770341445956,-1.0731772461757665,1.2915080048585128,-0.1611781857366403,0.682386035539824,-0.6823860355398241
0.5957493052149285,-0.4772135722318334,-0.34033855341968344,0.15334829632665692,0.8521256739257866,-999.0,-1.1602387022306426,1.1602387022306426,0.9935690651280801,-0.9935690651280801,-0.4848120615689497,1.2915080048585128,-0.7025594235292438,-0.31197364483884527,-0.11322770341445956,-1.1012813050354178,2.124340018175177,-0.5245146278110134,-0.23100011550008662,-1.691987149129837,1.6919871491298368,-0.23100011550008662,-0.11322770341445956,0.9198662110078,-0.7643618804264668,-0.1611781857366403,0.682386035539824,-0.6823860355398241
0.6398788833789973,0.3499566196366778,-0.34033855341968344,0.15334829632665692,-1.57241303603664,-999.0,0.8508417149691382,-0.8508417149691381,0.9935690651280801,-0.9935690651280801,-0.4848120615689497,1.2915080048585128,-0.7025594235292438,-0.31197364483884527,-0.11322770341445956,0.8963917599125492,-0.46469937897582003,-0.5245146278110134,-0.23100011550008662,-1.691987149129837,1.6919871491298368,-0.23100011550008662,-0.11322770341445956,-1.0731772461757665,1.2915080048585128,-0.1611781857366403,-1.446658395344427,1.446658395344427
0.684008461543066,-0.4772135722318334,-0.34033855341968344,0.15334829632665692,0.768520890823634,-999.0,0.8508417149691382,-0.8508417149691381,0.9935690651280801,-0.9935690651280801,-0.4848120615689497,1.2915080048585128,-0.7025594235292438,-0.31197364483884527,-0.11322770341445956,0.8963917599125492,-0.46469937897582003,-0.5245146278110134,-0.23100011550008662,0.58344384452753,-0.58344384452753,-0.23100011550008662,-0.11322770341445956,0.9198662110078,-0.7643618804264668,-0.1611781857366403,0.682386035539824,-0.6823860355398241
0.7281380397071349,-0.4772135722318334,-0.34033855341968344,0.15334829632665692,0.768520890823634,-999.0,0.8508417149691382,-0.8508417149691381,-0.9935690651280801,0.9935690651280801,-0.4848120615689497,1.2915080048585128,-0.7025594235292438,-0.31197364483884527,-0.11322770341445956,0.8963917599125492,-0.46469937897582003,-0.5245146278110134,-0.23100011550008662,0.58344384452753,-0.58344384452753,-0.23100011550008662,-0.11322770341445956,0.9198662110078,-0.7643618804264668,-0.1611781857366403,0.682386035539824,-0.6823860355398241
0.7722676178712037,-0.4772135722318334,-0.34033855341968344,0.15334829632665692,0.6849161077214814,-999.0,0.8508417149691382,-0.8508417149691381,0.9935690651280801,-0.9935690651280801,-0.4848120615689497,1.2915080048585128,-0.7025594235292438,-0.31197364483884527,-0.11322770341445956,0.8963917599125492,-0.46469937897582003,-0.5245146278110134,-0.23100011550008662,0.58344384452753,-0.58344384452753,-0.23100011550008662,-0.11322770341445956,0.9198662110078,-0.7643618804264668,-0.1611781857366403,0.682386035539824,-0.6823860355398241
0.8163971960352724,0.7635417155709334,-0.34033855341968344,0.15334829632665692,0.6849161077214814,-999.0,0.8508417149691382,-0.8508417149691381,-0.9935690651280801,0.9935690651280801,-0.4848120615689497,-0.7643618804264668,-0.7025594235292438,-0.31197364483884527,8.718533162913388,-1.1012813050354178,-0.46469937897582003,-0.5245146278110134,4.273502136751603,0.58344384452753,-0.58344384452753,-0.23100011550008662,-0.11322770341445956,-1.0731772461757665,1.2915080048585128,-0.1611781857366403,0.682386035539824,-0.6823860355398241
0.8605267741993412,1.177126811505189,-0.34033855341968344,0.15334829632665692,0.6013113246193287,-999.0,0.8508417149691382,-0.8508417149691381,-0.9935690651280801,0.9935690651280801,-0.4848120615689497,1.2915080048585128,-0.7025594235292438,-0.31197364483884527,-0.11322770341445956,0.8963917599125492,-0.46469937897582003,-0.5245146278110134,-0.23100011550008662,0.58344384452753,-0.58344384452753,-0.23100011550008662,-0.11322770341445956,-1.0731772461757665,1.2915080048585128,-0.1611781857366403,0.682386035539824,-0.6823860355398241
0.90465635236341,1.177126811505189,-0.34033855341968344,0.15334829632665692,0.6013113246193287,-999.0,-1.1602387022306426,1.1602387022306426,0.9935690651280801,-0.9935690651280801,-0.4848120615689497,1.2915080048585128,-0.7025594235292438,-0.31197364483884527,-0.11322770341445956,0.8963917599125492,-0.46469937897582003,-0.5245146278110134,-0.23100011550008662,0.58344384452753,-0.58344384452753,-0.23100011550008662,-0.11322770341445956,0.9198662110078,-0.7643618804264668,-0.1611781857366403,0.682386035539824,-0.6823860355398241
0.9487859305274787,1.177126811505189,-0.34033855341968344,0.15334829632665692,0.6013113246193287,-999.0,0.8508417149691382,-0.8508417149691381,-0.9935690651280801,0.9935690651280801,-0.4848120615689497,1.2915080048585128,-0.7025594235292438,-0.31197364483884527,-0.11322770341445956,0.8963917599125492,-0.46469937897582003,-0.5245146278110134,-0.23100011550008662,0.58344384452753,-0.58344384452753,-0.23100011550008662,-0.11322770341445956,0.9198662110078,-0.7643618804264668,-0.1611781857366403,0.682386035539824,-0.6823860355398241
0.9929155086915475,1.177126811505189,-0.34033855341968344,0.15334829632665692,0.6013113246193287,-999.0,0.8508417149691382,-0.8508417149691381,-0.9935690651280801,0.9935690651280801,-0.4848120615689497,1.2915080048585128,-0.7025594235292438,-0.31197364483884527,-0.11322770341445956,0.8963917599125492,-0.46469937897582003,-0.5245146278110134,-0.23100011550008662,0.58344384452753,-0.58344384452753,-0.23100011550008662,-0.11322770341445956,0.9198662110078,-0.7643618804264668,-0.1611781857366403,0.682386035539824,-0.6823860355398241
1.0370450868556162,-0.4772135722318334,-0.34033855341968344,0.15334829632665692,-1.1543891205258767,-999.0,0.8508417149691382,-0.8508417149691381,-0.9935690651280801,0.9935690651280801,-0.4848120615689497,-0.7643618804264668,1.4051188470584879,-0.31197364483884527,-0.11322770341445956,0.8963917599125492,-0.46469937897582003,-0.5245146278110134,-0.23100011550008662,0.58344384452753,-0.58344384452753,-0.23100011550008662,-0.11322770341445956,0.9198662110078,-0.7643618804264668,-0.1611781857366403,-1.446658395344427,1.446658395344427
1.0811746650196852,-0.4772135722318334,-0.34033855341968344,0.15334829632665692,-1.1543891205258767,-999.0,-1.1602387022306426,1.1602387022306426,0.9935690651280801,-0.9935690651280801,-0.4848120615689497,-0.7643618804264668,1.4051188470584879,-0.31197364483884527,-0.11322770341445956,0.8963917599125492,-0.46469937897582003,-0.5245146278110134,-0.23100011550008662,0.58344384452753,-0.58344384452753,-0.23100011550008662,-0.11322770341445956,0.9198662110078,-0.7643618804264668,-0.1611781857366403,-1.446658395344427,1.446658395344427
1.1253042431837539,-0.4772135722318334,-0.34033855341968344,0.15334829632665692,-1.2379939036280294,-999.0,0.8508417149691382,-0.8508417149691381,-0.9935690651280801,0.9935690651280801,-0.4848120615689497,-0.7643618804264668,1.4051188470584879,-0.31197364483884527,-0.11322770341445956,0.8963917599125492,-0.46469937897582003,-0.5245146278110134,-0.23100011550008662,0.58344384452753,-0.58344384452753,-0.23100011550008662,-0.11322770341445956,0.9198662110078,-0.7643618804264668,-0.1611781857366403,-1.446658395344427,1.446658395344427
1.1694338213478226,0.3499566196366778,-0.34033855341968344,0.15334829632665692,-0.9871795543215715,-999.0,0.8508417149691382,-0.8508417149691381,0.9935690651280801,-0.9935690651280801,-0.4848120615689497,1.2915080048585128,-0.7025594235292438,-0.31197364483884527,-0.11322770341445956,0.8963917599125492,-0.46469937897582003,-0.5245146278110134,-0.23100011550008662,-1.691987149129837,1.6919871491298368,-0.23100011550008662,-0.11322770341445956,-1.0731772461757665,1.2915080048585128,-0.1611781857366403,-1.446658395344427,1.446658395344427
1.2135633995118915,0.7635417155709334,-0.34033855341968344,0.15334829632665692,-1.070784337423724,-999.0,0.8508417149691382,-0.8508417149691381,0.9935690651280801,-0.9935690651280801,-0.4848120615689497,1.2915080048585128,-0.7025594235292438,-0.31197364483884527,-0.11322770341445956,-1.1012813050354178,-0.46469937897582003,1.88208189979246,-0.23100011550008662,0.58344384452753,-0.58344384452753,-0.23100011550008662,-0.11322770341445956,0.9198662110078,-0.7643618804264668,-0.1611781857366403,-1.446658395344427,1.446658395344427
1.2576929776759602,0.3499566196366778,-0.34033855341968344,0.15334829632665692,-1.2379939036280294,-999.0,-1.1602387022306426,1.1602387022306426,-0.9935690651280801,0.9935690651280801,-0.4848120615689497,1.2915080048585128,-0.7025594235292438,-0.31197364483884527,-0.11322770341445956,-1.1012813050354178,-0.46469937897582003,1.88208189979246,-0.23100011550008662,0.58344384452753,-0.58344384452753,-0.23100011550008662,-0.11322770341445956,0.9198662110078,-0.7643618804264668,-0.1611781857366403,-1.446658395344427,1.446658395344427
1.301822555840029,1.177126811505189,-0.34033855341968344,0.15334829632665692,0.5177065415171761,-999.0,-1.1602387022306426,1.1602387022306426,0.9935690651280801,-0.9935690651280801,-0.4848120615689497,-0.7643618804264668,1.4051188470584879,-0.31197364483884527,-0.11322770341445956,0.8963917599125492,-0.46469937897582003,-0.5245146278110134,-0.23100011550008662,0.58344384452753,-0.58344384452753,-0.23100011550008662,-0.11322770341445956,0.9198662110078,-0.7643618804264668,-0.1611781857366403,0.682386035539824,-0.6823860355398241
1.3459521340040979,1.177126811505189,-0.34033855341968344,0.15334829632665692,0.5177065415171761,-999.0,-1.1602387022306426,1.1602387022306426,0.9935690651280801,-0.9935690651280801,-0.4848120615689497,-0.7643618804264668,1.4051188470584879,-0.31197364483884527,-0.11322770341445956,0.8963917599125492,-0.46469937897582003,-0.5245146278110134,-0.23100011550008662,-1.691987149129837,1.6919871491298368,-0.23100011550008662,-0.11322770341445956,-1.0731772461757665,1.2915080048585128,-0.1611781857366403,0.682386035539824,-0.6823860355398241
1.3900817121681666,1.177126811505189,-0.34033855341968344,0.15334829632665692,0.5177065415171761,-999.0,0.8508417149691382,-0.8508417149691381,-0.9935690651280801,0.9935690651280801,-0.4848120615689497,-0.7643618804264668,1.4051188470584879,-0.31197364483884527,-0.11322770341445956,0.8963917599125492,-0.46469937897582003,-0.5245146278110134,-0.23100011550008662,0.58344384452753,-0.58344384452753,-0.23100011550008662,-0.11322770341445956,0.9198662110078,-0.7643618804264668,-0.1611781857366403,0.682386035539824,-0.6823860355398241
1.4342112903322353,1.177126811505189,-0.34033855341968344,0.15334829632665692,0.5177065415171761,-999.0,-1.1602387022306426,1.1602387022306426,0.9935690651280801,-0.9935690651280801,-0.4848120615689497,-0.7643618804264668,1.4051188470584879,-0.31197364483884527,-0.11322770341445956,0.8963917599125492,-0.46469937897582003,-0.5245146278110134,-0.23100011550008662,0.58344384452753,-0.58344384452753,-0.23100011550008662,-0.11322770341445956,0.9198662110078,-0.7643618804264668,-0.1611781857366403,0.682386035539824,-0.6823860355398241
1.4783408684963042,1.177126811505189,-0.34033855341968344,0.15334829632665692,0.5177065415171761,-999.0,-1.1602387022306426,1.1602387022306426,0.9935690651280801,-0.9935690651280801,-0.4848120615689497,-0.7643618804264668,1.4051188470584879,-0.31197364483884527,-0.11322770341445956,0.8963917599125492,-0.46469937897582003,-0.5245146278110134,-0.23100011550008662,-1.691987149129837,1.6919871491298368,-0.23100011550008662,-0.11322770341445956,-1.0731772461757665,1.2915080048585128,-0.1611781857366403,0.682386035539824,-0.6823860355398241
1.522470446660373,0.7635417155709334,-0.34033855341968344,0.15334829632665692,0.4341017584150234,-999.0,-1.1602387022306426,1.1602387022306426,0.9935690651280801,-0.9935690651280801,-0.4848120615689497,-0.7643618804264668,1.4051188470584879,-0.31197364483884527,-0.11322770341445956,0.8963917599125492,-0.46469937897582003,-0.5245146278110134,-0.23100011550008662,0.58344384452753,-0.58344384452753,-0.23100011550008662,-0.11322770341445956,0.9198662110078,-0.7643618804264668,-0.1611781857366403,0.682386035539824,-0.6823860355398241
1.5666000248244416,0.7635417155709334,-0.34033855341968344,0.15334829632665692,0.4341017584150234,-999.0,-1.1602387022306426,1.1602387022306426,-0.9935690651280801,0.9935690651280801,-0.4848120615689497,-0.7643618804264668,1.4051188470584879,-0.31197364483884527,-0.11322770341445956,0.8963917599125492,-0.46469937897582003,-0.5245146278110134,-0.23100011550008662,0.58344384452753,-0.58344384452753,-0.23100011550008662,-0.11322770341445956,0.9198662110078,-0.7643618804264668,-0.1611781857366403,0.682386035539824,-0.6823860355398241
1.6107296029885105,1.177126811505189,-0.34033855341968344,0.15334829632665692,0.26689219221071814,-999.0,-1.1602387022306426,1.1602387022306426,0.9935690651280801,-0.9935690651280801,-0.4848120615689497,-0.7643618804264668,1.4051188470584879,-0.31197364483884527,-0.11322770341445956,-1.1012813050354178,-0.46469937897582003,1.88208189979246,-0.23100011550008662,0.58344384452753,-0.58344384452753,-0.23100011550008662,-0.11322770341445956,0.9198662110078,-0.7643618804264668,-0.1611781857366403,0.682386035539824,-0.6823860355398241
1.6548591811525792,1.177126811505189,-0.34033855341968344,0.15334829632665692,0.3504969753128708,-999.0,-1.1602387022306426,1.1602387022306426,-0.9935690651280801,0.9935690651280801,-0.4848120615689497,-0.7643618804264668,1.4051188470584879,-0.31197364483884527,-0.11322770341445956,-1.1012813050354178,-0.46469937897582003,1.88208189979246,-0.23100011550008662,0.58344384452753,-0.58344384452753,-0.23100011550008662,-0.11322770341445956,0.9198662110078,-0.7643618804264668,-0.1611781857366403,0.682386035539824,-0.6823860355398241
1.698988759316648,1.177126811505189,-0.34033855341968344,0.15334829632665692,0.3504969753128708,-999.0,-1.1602387022306426,1.1602387022306426,0.9935690651280801,-0.9935690651280801,-0.4848120615689497,-0.7643618804264668,1.4051188470584879,-0.31197364483884527,-0.11322770341445956,-1.1012813050354178,-0.46469937897582003,1.88208189979246,-0.23100011550008662,-1.691987149129837,1.6919871491298368,-0.23100011550008662,-0.11322770341445956,-1.0731772461757665,1.2915080048585128,-0.1611781857366403,0.682386035539824,-0.6823860355398241
